3.361495104874208106e-01,-3.437872816852859392e-01,-8.566876910544473089e-01,-1.010330288921935882e+00,-7.626116494508116128e-01,-2.306720296874311682e-01,3.630804673751276690e-01,0.000000000000000000e+00
6.132302871718586790e-01,-9.286468091765524235e+00,1.628511709553382403e+01,-2.150393742915272099e+01,2.491307311265732238e+01,-2.655619929836505833e+01,2.654549060471065758e+01,0.000000000000000000e+00
-1.703374151339598797e+01,1.309494714574406160e+01,-6.396805974861747401e+00,-1.344406416485194544e+00,8.285929669375992290e+00,-1.288290224891262170e+01,1.422012730065435271e+01,0.000000000000000000e+00
-9.513197979876311550e+00,3.351191293915630531e+00,4.256469482188226294e+00,-9.317207019924497402e+00,9.333306020414676496e+00,-4.520880311510634186e+00,-2.421823949075920357e+00,0.000000000000000000e+00
6.510239398161768776e+00,-6.896685518181890018e+00,1.102678941717284422e+00,5.463809742417870652e+00,-6.903802328595038063e+00,2.115851844013043603e+00,4.393736378845128243e+00,0.000000000000000000e+00
-5.778400920318522260e+00,1.286153584907035574e+00,4.780772632449430404e+00,-4.248356104773133524e+00,-1.955830150610537554e+00,5.340396529154688210e+00,-1.463642002191578140e+00,0.000000000000000000e+00
-3.599243179357490163e+00,2.885834981645239772e+00,3.065198766819563492e+00,-3.245239239712780055e+00,-2.495318342257796917e+00,3.510305698183009859e+00,1.904363426668500114e+00,0.000000000000000000e+00
-3.257245772867668698e+00,-1.765818317569852525e+00,2.546021084839551918e+00,2.589421418067198832e+00,-1.572346560097542811e+00,-3.050635511163490854e+00,4.698255298189781271e-01,0.000000000000000000e+00
2.685233389394334758e+00,1.008529955278512524e+00,-1.774129523357884652e+00,-2.418837497249647583e+00,-2.550609997212532898e-01,2.128488655048332845e+00,1.978389030410269811e+00,0.000000000000000000e+00
-5.297544388746435740e-01,-1.808811506613309028e+00,-1.714336067405407338e+00,-3.689913881364141890e-01,1.192942766511026820e+00,1.819508147506563756e+00,1.089984182603689344e+00,0.000000000000000000e+00
4.481993473166107633e-01,-4.583830422469528099e-01,-1.142250254739218374e+00,-1.347107051895879870e+00,-1.016815532601021754e+00,-3.075627062499232678e-01,4.841072898337301922e-01,0.000000000000000000e+00
7.665378589648147445e-01,-1.160808511470693816e+01,2.035639636941731823e+01,-2.687992178644095631e+01,3.114134139082165120e+01,-3.319524912295631225e+01,3.318186325588827401e+01,0.000000000000000000e+00
-2.129217689174491568e+01,1.636868393218007256e+01,-7.996007468577148281e+00,-1.680508020606487962e+00,1.035741208672002145e+01,-1.610362781114075403e+01,1.777515912581786139e+01,0.000000000000000000e+00
-1.189149747484543873e+01,4.188989117394523731e+00,5.320586852735267769e+00,-1.164650877490566572e+01,1.166663252551830610e+01,-5.651100389388279410e+00,-3.027279936344812405e+00,0.000000000000000000e+00
8.137799247702137251e+00,-8.620856897727415813e+00,1.378348677146579160e+00,6.829762178022354746e+00,-8.629752910743798466e+00,2.644814805016260095e+00,5.492170473556450716e+00,0.000000000000000000e+00
-7.223001150398173031e+00,1.607691981133769099e+00,5.975965790561825308e+00,-5.310445130966373384e+00,-2.444787688263224901e+00,6.675495661443403783e+00,-1.829552502739561826e+00,0.000000000000000000e+00
-4.499053974196866257e+00,3.607293727056478883e+00,3.831498458524436046e+00,-4.056549049641019700e+00,-3.119147927822217614e+00,4.387882122728721690e+00,2.380454283335595278e+00,0.000000000000000000e+00
-4.071557216084559450e+00,-2.207272896962268582e+00,3.182526356049469651e+00,3.236776772584000650e+00,-1.965433200121928792e+00,-3.813294388954311387e+00,5.872819122736151476e-01,0.000000000000000000e+00
3.356541736742970627e+00,1.260662444098181734e+00,-2.217661904197357092e+00,-3.023546871562128757e+00,-3.188262496515865130e-01,2.660610818810416500e+00,2.472986288012882561e+00,0.000000000000000000e+00
-6.621930485932376875e-01,-2.261014383266619188e+00,-2.142920084256779933e+00,-4.612392351706223748e-01,1.491178458138838980e+00,2.274385184383199920e+00,1.362480228254576708e+00,0.000000000000000000e+00
5.602491841457937216e-01,-5.729788028087106078e-01,-1.427812818424052166e+00,-1.683883814869904239e+00,-1.271019415751312165e+00,-3.844533828123628538e-01,6.051341122921782834e-01,0.000000000000000000e+00
9.198454307577578204e-01,-1.392970213764828635e+01,2.442767564330072361e+01,-3.225590614372913478e+01,3.736960966898591607e+01,-3.983429894754755196e+01,3.981823590706594018e+01,0.000000000000000000e+00
-2.555061227009394642e+01,1.964242071861626471e+01,-9.595208962292586463e+00,-2.016609624727765837e+00,1.242889450406401863e+01,-1.932435337336884373e+01,2.133019095098144291e+01,0.000000000000000000e+00
-1.426979696981453927e+01,5.026786940873439136e+00,6.384704223282321678e+00,-1.397581052988672567e+01,1.399995903062202096e+01,-6.781320467265896212e+00,-3.632735923613828799e+00,0.000000000000000000e+00
9.765359097242560793e+00,-1.034502827727284568e+01,1.654018412575887220e+00,8.195714613626826406e+00,-1.035570349289265657e+01,3.173777766019522328e+00,6.590604568267789176e+00,0.000000000000000000e+00
-8.667601380477567119e+00,1.929230377360536153e+00,7.171158948674147382e+00,-6.372534157159596369e+00,-2.933745225915841193e+00,8.010594793732028762e+00,-2.195463003287469572e+00,0.000000000000000000e+00
-5.398864769036217481e+00,4.328752472467689572e+00,4.597798150229317038e+00,-4.867858859569166086e+00,-3.742977513386621879e+00,5.265458547274469048e+00,2.856545140002770822e+00,0.000000000000000000e+00
-4.885868659301461747e+00,-2.648727476354791222e+00,3.819031627259326100e+00,3.884132127100830889e+00,-2.358519840146262592e+00,-4.575953266745172776e+00,7.047382947283324928e-01,0.000000000000000000e+00
4.027850084091522120e+00,1.512794932917767898e+00,-2.661194285036837304e+00,-3.628256245874535324e+00,-3.825914995818803788e-01,3.192732982572503708e+00,2.967583545615376739e+00,0.000000000000000000e+00
-7.946316583119183985e-01,-2.713217259919946223e+00,-2.571504101108157858e+00,-5.534870822047216476e-01,1.789414149766613615e+00,2.729262221259866283e+00,1.634976273905512034e+00,0.000000000000000000e+00
6.722990209750177026e-01,-6.875745633705130366e-01,-1.713375382108841771e+00,-2.020660577843888639e+00,-1.525223298901571489e+00,-4.613440593748390772e-01,7.261609347505327827e-01,0.000000000000000000e+00
1.073153002550712110e+00,-1.625131916058963455e+01,2.849895491718423912e+01,-3.763189050101735234e+01,4.359787794715020937e+01,-4.647334877213889825e+01,4.645460855824361346e+01,0.000000000000000000e+00
-2.980904764844286703e+01,2.291615750505221172e+01,-1.119441045600802376e+01,-2.352711228849127867e+00,1.450037692140800516e+01,-2.254507893559698317e+01,2.488522277614506351e+01,0.000000000000000000e+00
-1.664809646478363092e+01,5.864584764352310131e+00,7.448821593829359600e+00,-1.630511228486783182e+01,1.633328553572568964e+01,-7.911540545143544101e+00,-4.238191910882702196e+00,0.000000000000000000e+00
1.139291894678297901e+01,-1.206919965681831819e+01,1.929688148005193948e+00,9.561667049231294513e+00,-1.208165407504145072e+01,3.702740727022790779e+00,7.689038662979051253e+00,0.000000000000000000e+00
-1.011220161055733335e+01,2.250768773587321636e+00,8.366352106786493437e+00,-7.434623183352984555e+00,-3.422702763568507223e+00,9.345693926020713249e+00,-2.561373503835345566e+00,0.000000000000000000e+00
-6.298675563875585581e+00,5.050211217879049030e+00,5.364097841934179378e+00,-5.679168669497408395e+00,-4.366807098951144717e+00,6.143034971820190648e+00,3.332635996669923717e+00,0.000000000000000000e+00
-5.700180102518372038e+00,-3.090182055747212164e+00,4.455536898469225626e+00,4.531487481617618052e+00,-2.751606480170690983e+00,-5.338612144536009296e+00,8.221946771831235568e-01,0.000000000000000000e+00
4.699158431440161543e+00,1.764927421737367830e+00,-3.104726665876345493e+00,-4.232965620186996070e+00,-4.463567495122028883e-01,3.724855146334657086e+00,3.462180803218023684e+00,0.000000000000000000e+00
-9.270702680305720200e-01,-3.165420136573308341e+00,-3.000088117959496259e+00,-6.457349292388627759e-01,2.087649841394391803e+00,3.184139258136501560e+00,1.907472319556447804e+00,0.000000000000000000e+00
7.843488578041590831e-01,-8.021703239323048074e-01,-1.998937945793647364e+00,-2.357437340817851279e+00,-1.779427182051766865e+00,-5.382347359373769180e-01,8.471877572089476782e-01,0.000000000000000000e+00
1.226460574343643861e+00,-1.857293618353101294e+01,3.257023419106771911e+01,-4.300787485830552015e+01,4.982614622531453108e+01,-5.311239859673004560e+01,5.309098120942130095e+01,0.000000000000000000e+00
-3.406748302679188356e+01,2.618989429148823334e+01,-1.279361194972342908e+01,-2.688812832970419286e+00,1.657185933875202011e+01,-2.576580449782520077e+01,2.844025460130860949e+01,0.000000000000000000e+00
-1.902639595975268350e+01,6.702382587831188232e+00,8.512938964376463247e+00,-1.863441403984901967e+01,1.866661204082934944e+01,-9.041760623021247056e+00,-4.843647898151674625e+00,0.000000000000000000e+00
1.302047879632340077e+01,-1.379337103636380135e+01,2.205357883434556854e+00,1.092761948483574130e+01,-1.380760465719025376e+01,4.231703688026032140e+00,8.787472757690386160e+00,0.000000000000000000e+00
-1.155680184063708005e+01,2.572307169814066263e+00,9.561545264898869689e+00,-8.496712209546243955e+00,-3.911660301221129288e+00,1.068079305830947767e+01,-2.927284004383222893e+00,0.000000000000000000e+00
-7.198486358714991873e+00,5.771669963290329441e+00,6.130397533639084351e+00,-6.490478479425539682e+00,-4.990636684515514787e+00,7.020611396365942447e+00,3.808726853337001117e+00,0.000000000000000000e+00
-6.514491545735305422e+00,-3.531636635139626001e+00,5.092042169679062091e+00,5.178842836134426975e+00,-3.144693120195019898e+00,-6.101271022326883120e+00,9.396510596378828684e-01,0.000000000000000000e+00
5.370466778788738793e+00,2.017059910557010838e+00,-3.548259046715756426e+00,-4.837674994499421288e+00,-5.101219994424602833e-01,4.256977310096703881e+00,3.956778060820648424e+00,0.000000000000000000e+00
-1.059508877749201661e+00,-3.617623013226587414e+00,-3.428672134810806238e+00,-7.379827762730143403e-01,2.385885533022181537e+00,3.639016295013111524e+00,2.179968365207397785e+00,0.000000000000000000e+00
8.963986946333083461e-01,-9.167660844940414000e-01,-2.284500509478391006e+00,-2.694214103791868098e+00,-2.033631065202038180e+00,-6.151254124998217776e-01,9.682145796673933269e-01,0.000000000000000000e+00
1.379768146136677087e+00,-2.089455320647240555e+01,3.664151346495110317e+01,-4.838385921559372349e+01,5.605441450347885990e+01,-5.975144842132134215e+01,5.972735386059891738e+01,0.000000000000000000e+00
-3.832591840514088233e+01,2.946363107792426206e+01,-1.439281344343885749e+01,-3.024914437091658304e+00,1.864334175609610611e+01,-2.898653006005334021e+01,3.199528642647210575e+01,0.000000000000000000e+00
-2.140469545472173607e+01,7.540180411310096531e+00,9.577056334923510050e+00,-2.096371579483014003e+01,2.099993854593303411e+01,-1.017198070089887807e+01,-5.449103885420690574e+00,0.000000000000000000e+00
1.464803864586379589e+01,-1.551754241590928451e+01,2.481027618863828277e+00,1.229357192044024139e+01,-1.553355523933890936e+01,4.760666649029273501e+00,9.885906852401642908e+00,0.000000000000000000e+00
-1.300140207071666154e+01,2.893845566040826434e+00,1.075673842301122463e+01,-9.558801235739501578e+00,-4.400617838873810861e+00,1.201589219059806446e+01,-3.293194504931147293e+00,0.000000000000000000e+00
-8.098297153554328887e+00,6.493128708701569884e+00,6.896697225343905835e+00,-7.301788289353760675e+00,-5.614466270080033183e+00,7.898187820911751089e+00,4.284817710004089619e+00,0.000000000000000000e+00
-7.328802988952198838e+00,-3.973091214532050053e+00,5.728547440889015796e+00,5.826198190651250997e+00,-3.537779760219419423e+00,-6.863929900117759608e+00,1.057107442092548366e+00,0.000000000000000000e+00
6.041775126137292062e+00,2.269192399376642300e+00,-3.991791427555249072e+00,-5.442384368811888251e+00,-5.738872493728258695e-01,4.789099473858816403e+00,4.451375318423272276e+00,0.000000000000000000e+00
-1.191947487467874378e+00,-4.069825889879856717e+00,-3.857256151662182830e+00,-8.302306233071468089e-01,2.684121224649979709e+00,4.093893331889780107e+00,2.452464410858314459e+00,0.000000000000000000e+00
1.008448531462490472e+00,-1.031361845055767779e+00,-2.570063073163251222e+00,-3.030990866765812086e+00,-2.287834948352271525e+00,-6.920160890622967242e-01,1.089241402125765035e+00,0.000000000000000000e+00
1.533075717929575976e+00,-2.321617022941379815e+01,4.071279273883461514e+01,-5.375984357288187709e+01,6.228268278164321003e+01,-6.639049824591259608e+01,6.636372651177657644e+01,0.000000000000000000e+00
-4.258435378348985267e+01,3.273736786436035118e+01,-1.599201493715432498e+01,-3.361016041213038541e+00,2.071482417344000737e+01,-3.220725562228145833e+01,3.555031825163574410e+01,0.000000000000000000e+00
-2.378299494969085970e+01,8.377978234789029699e+00,1.064117370547054620e+01,-2.329301754981122485e+01,2.333326505103673298e+01,-1.130220077877658369e+01,-6.054559872689567079e+00,0.000000000000000000e+00
1.627559849540419634e+01,-1.724171379545476768e+01,2.756697354293094815e+00,1.365952435604470594e+01,-1.725950582148774970e+01,5.289629610032601015e+00,1.098434094711291564e+01,0.000000000000000000e+00
-1.444600230079620395e+01,3.215383962267578166e+00,1.195193158112353515e+01,-1.062089026193279473e+01,-4.889575376526392958e+00,1.335099132288675428e+01,-3.659105005479013073e+00,0.000000000000000000e+00
-8.998107948393753830e+00,7.214587454112836973e+00,7.662996917048723766e+00,-8.113098099281952358e+00,-6.238295855644410359e+00,8.775764245457480683e+00,4.760908566671258946e+00,0.000000000000000000e+00
-8.143114432169173966e+00,-4.414545793924493644e+00,6.365052712098886012e+00,6.473553545168026169e+00,-3.930866400243819392e+00,-7.626588777908655636e+00,1.174563824547335988e+00,0.000000000000000000e+00
6.713083473485895070e+00,2.521324888196277314e+00,-4.435323808394694645e+00,-6.047093743124330345e+00,-6.376524993031378319e-01,5.321221637620855205e+00,4.945972576025855716e+00,0.000000000000000000e+00
-1.324386097186471378e+00,-4.522028766533215283e+00,-4.285840168513481707e+00,-9.224784703412658438e-01,2.982356916277759673e+00,4.548770368766389183e+00,2.724960456509180062e+00,0.000000000000000000e+00
1.120498368291682478e+00,-1.145957605617554664e+00,-2.855625636848003968e+00,-3.367767629739781832e+00,-2.542038831502539065e+00,-7.689067656248109728e-01,1.210268224584198915e+00,0.000000000000000000e+00
1.686383289722563905e+00,-2.553778725235515168e+01,4.478407201271810578e+01,-5.913582793017010886e+01,6.851095105980752464e+01,-7.302954807050380737e+01,7.300009916295421419e+01,0.000000000000000000e+00
-4.684278916183889407e+01,3.601110465079627687e+01,-1.759121643086976405e+01,-3.697117645334305536e+00,2.278630659078400100e+01,-3.542798118450959777e+01,3.910535007679929009e+01,0.000000000000000000e+00
-2.616129444465992648e+01,9.215776058267952209e+00,1.170529107601756813e+01,-2.562231930479237718e+01,2.566659155614042120e+01,-1.243242085665418628e+01,-6.660015859958590134e+00,0.000000000000000000e+00
1.790315834494457192e+01,-1.896588517500021709e+01,3.032367089722437292e+00,1.502547679164921846e+01,-1.898545640363657228e+01,5.818592571035828165e+00,1.208277504182425233e+01,0.000000000000000000e+00
-1.589060253087561492e+01,3.536922358494432928e+00,1.314712473923586522e+01,-1.168297928812603992e+01,-5.378532914179045221e+00,1.468609045517546008e+01,-4.025015506026899281e+00,0.000000000000000000e+00
-9.897918743233077521e+00,7.936046199524167122e+00,8.429296608753654496e+00,-8.924407909210115619e+00,-6.862125441208880794e+00,9.653340670003244028e+00,5.236999423338376758e+00,0.000000000000000000e+00
-8.957425875386007874e+00,-4.856000373316959440e+00,7.001557983308778432e+00,7.120908899684834203e+00,-4.323953040268182058e+00,-8.389247655699509920e+00,1.292020207002032350e+00,0.000000000000000000e+00
7.384391820834475872e+00,2.773457377015944303e+00,-4.878856189234157981e+00,-6.651803117436722701e+00,-7.014177492334361386e-01,5.853343801382937528e+00,5.440569833628433827e+00,0.000000000000000000e+00
-1.456824706905097022e+00,-4.974231643186522334e+00,-4.714424185364845421e+00,-1.014726317375387321e+00,3.280592607905521874e+00,5.003647405643043555e+00,2.997456502160140701e+00,0.000000000000000000e+00
1.232548205120798546e+00,-1.260553366179313128e+00,-3.141188200532818442e+00,-3.704544392713813306e+00,-2.796242714652777295e+00,-8.457974421872688220e-01,1.331295047042607038e+00,0.000000000000000000e+00
1.839690861515436149e+00,-2.785940427529652297e+01,4.885535128660158222e+01,-6.451181228745832641e+01,7.473921933797183215e+01,-7.966859789509513234e+01,7.963647181413185194e+01,0.000000000000000000e+00
